 0.402669276645042E+00  0.835533421229854E+00  0.119684021559312E-01  0.835533421229854E+00  0.541589165216867E-04 -0.974988076742960E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751812189306534E+00  0.133011942905899E-01  0.751812189306534E+00  0.541589165216867E-04 -0.132827101203081E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657557160336763E+00  0.152078033716165E-01  0.657557160336763E+00  0.541589165216867E-04 -0.177962159431989E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556969351018385E+00  0.179543093021467E-01  0.556969351018385E+00  0.541589165216867E-04 -0.238362935846019E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454489146007106E+00  0.220027256709089E-01  0.454489146007106E+00  0.541589165216867E-04 -0.323288649824899E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354594707992828E+00  0.282012104935370E-01  0.354594707992828E+00  0.541589165216867E-04 -0.449550424078697E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261606533233266E+00  0.382253450493277E-01  0.261606533233266E+00  0.541589165216867E-04 -0.650195486454770E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179506590232606E+00  0.557082611119844E-01  0.179506590232606E+00  0.541589165216867E-04 -0.996731597376267E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111778523076252E+00  0.894626241677779E-01  0.111778523076252E+00  0.541589165216867E-04 -0.166247521662542E+02  0.000000000000000E+00
 0.968366124726468E+00  0.612734249068669E-01  0.163202889592015E+00  0.612734249068669E-01  0.541589165216867E-04 -0.311369246456094E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301039490316430E-01  0.332182332274372E+00  0.301039490316430E-01  0.541589165216867E-04 -0.643668217686944E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195681951015061E-01  0.511033334864406E+00  0.195681951015061E-01  0.541589165216867E-04 -0.995315143941061E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989113464948671E+00  0.101100635613316E-01  0.989113464948671E+00  0.541589165216867E-04 -0.212679935028014E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956952303488590E+00  0.104498416102295E-01  0.956952303488590E+00  0.541589165216867E-04 -0.436786965756650E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904986101366836E+00  0.110498934568129E-01  0.904986101366836E+00  0.541589165216867E-04 -0.685301420674512E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835580177569575E+00  0.119677324432069E-01  0.835580177569575E+00  0.541589165216867E-04 -0.974709980621784E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751875785770775E+00  0.133000692258611E-01  0.751875785770775E+00  0.541589165216867E-04 -0.132792894885377E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657634056618910E+00  0.152060251432429E-01  0.657634056618910E+00  0.541589165216867E-04 -0.177921920836532E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557053791204842E+00  0.179515877243581E-01  0.557053791204842E+00  0.541589165216867E-04 -0.238317095970365E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454574168118786E+00  0.219986103508347E-01  0.454574168118786E+00  0.541589165216867E-04 -0.323237702479795E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354673352944582E+00  0.281949571823697E-01  0.354673352944582E+00  0.541589165216867E-04 -0.449494921306895E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261673042847026E+00  0.382156292875992E-01  0.261673042847026E+00  0.541589165216867E-04 -0.650136033092932E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179557388551105E+00  0.556925007692114E-01  0.179557388551105E+00  0.541589165216867E-04 -0.996668844757559E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111812814897418E+00  0.894351869164056E-01  0.111812814897418E+00  0.541589165216867E-04 -0.166240985545688E+02  0.000000000000000E+00
 0.968366124726468E+00  0.612933125533690E-01  0.163149935668640E+00  0.612933125533690E-01  0.541589165216867E-04 -0.311362521705003E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301140509969997E-01  0.332070899428188E+00  0.301140509969997E-01  0.541589165216867E-04 -0.643661378821484E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195748343942466E-01  0.510860005177832E+00  0.195748343942466E-01  0.541589165216867E-04 -0.995308266880831E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989116974266501E+00  0.101100276915333E-01  0.989116974266501E+00  0.541589165216867E-04 -0.212611362187414E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956965737490634E+00  0.104496949140751E-01  0.956965737490634E+00  0.541589165216867E-04 -0.436650541495010E+00  0.000000000000000E+00
 0.305926824431198E+00  0.905014171508141E+00  0.110495507306098E-01  0.905014171508141E+00  0.541589165216867E-04 -0.685098582806861E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835625089392392E+00  0.119670892209224E-01  0.835625089392392E+00  0.541589165216867E-04 -0.974442873095463E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751936874725542E+00  0.132989886998826E-01  0.751936874725542E+00  0.541589165216867E-04 -0.132760040584191E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657707922834911E+00  0.152043173767728E-01  0.657707922834911E+00  0.541589165216867E-04 -0.177883273217296E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557134906218710E+00  0.179489740965438E-01  0.557134906218710E+00  0.541589165216867E-04 -0.238273069187254E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454655844364854E+00  0.219946584299819E-01  0.454655844364854E+00  0.541589165216867E-04 -0.323188770981151E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354748905002502E+00  0.281889524082660E-01  0.354748905002502E+00  0.541589165216867E-04 -0.449441615416625E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261736938407164E+00  0.382063000387196E-01  0.261736938407164E+00  0.541589165216867E-04 -0.650078933773762E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179606191399268E+00  0.556773679241927E-01  0.179606191399268E+00  0.541589165216867E-04 -0.996608577555260E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111845760261021E+00  0.894088428266071E-01  0.111845760261021E+00  0.541589165216867E-04 -0.166234708365912E+02  0.000000000000000E+00
 0.968366124726468E+00  0.613124195782468E-01  0.163099092627359E+00  0.613124195782468E-01  0.541589165216867E-04 -0.311356063413140E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301237565260291E-01  0.331963909991083E+00  0.301237565260291E-01  0.541589165216867E-04 -0.643654810967847E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195812131561954E-01  0.510693587789071E+00  0.195812131561954E-01  0.541589165216867E-04 -0.995301662356386E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989120347692221E+00  0.101099932109693E-01  0.989120347692221E+00  0.541589165216867E-04 -0.212545444987379E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956978651388903E+00  0.104495539012146E-01  0.956978651388903E+00  0.541589165216867E-04 -0.436519401158996E+00  0.000000000000000E+00
 0.305926824431198E+00  0.905041155252741E+00  0.110492212889561E-01  0.905041155252741E+00  0.541589165216867E-04 -0.684903602571732E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835668263750366E+00  0.119664709475999E-01  0.835668263750366E+00  0.541589165216867E-04 -0.974186115387378E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751995601625708E+00  0.132979501188324E-01  0.751995601625708E+00  0.541589165216867E-04 -0.132728459682275E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657778934648196E+00  0.152026759649096E-01  0.657778934648196E+00  0.541589165216867E-04 -0.177846124030892E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557212888709712E+00  0.179464621199917E-01  0.557212888709712E+00  0.541589165216867E-04 -0.238230749995318E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454734368468234E+00  0.219908603646671E-01  0.454734368468234E+00  0.541589165216867E-04 -0.323141737986353E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354821543128859E+00  0.281831816406039E-01  0.354821543128859E+00  0.541589165216867E-04 -0.449390378480991E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261798371079188E+00  0.381973346846197E-01  0.261798371079188E+00  0.541589165216867E-04 -0.650024051372355E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179653114110311E+00  0.556628258269979E-01  0.179653114110311E+00  0.541589165216867E-04 -0.996550650948448E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111877436954968E+00  0.893835278334551E-01  0.111877436954968E+00  0.541589165216867E-04 -0.166228675031652E+02  0.000000000000000E+00
 0.968366124726468E+00  0.613307910650462E-01  0.163050236697488E+00  0.613307910650462E-01  0.541589165216867E-04 -0.311349856047649E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301330885096540E-01  0.331861103344790E+00  0.301330885096540E-01  0.541589165216867E-04 -0.643648498325804E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195873464298177E-01  0.510533677230369E+00  0.195873464298177E-01  0.541589165216867E-04 -0.995295314478293E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989123592970198E+00  0.101099600404550E-01  0.989123592970198E+00  0.541589165216867E-04 -0.212482032069745E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956991074817857E+00  0.104494182476083E-01  0.956991074817857E+00  0.541589165216867E-04 -0.436393243558042E+00  0.000000000000000E+00
 0.305926824431198E+00  0.905067114481756E+00  0.110489043740431E-01  0.905067114481756E+00  0.541589165216867E-04 -0.684716031993609E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835709799567555E+00  0.119658761991000E-01  0.835709799567555E+00  0.541589165216867E-04 -0.973939117296950E+00  0.000000000000000E+00
 0.495000000000000E+00  0.752052100887994E+00  0.132969510864904E-01  0.752052100887994E+00  0.541589165216867E-04 -0.132698079542643E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657847254399286E+00  0.152010971135412E-01  0.657847254399286E+00  0.541589165216867E-04 -0.177810387775902E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557287916725407E+00  0.179440459767358E-01  0.557287916725407E+00  0.541589165216867E-04 -0.238190040924080E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454809919477629E+00  0.219872073403445E-01  0.454809919477629E+00  0.541589165216867E-04 -0.323096495088364E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354891432738230E+00  0.281776314599740E-01  0.354891432738230E+00  0.541589165216867E-04 -0.449341092318191E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261857480591816E+00  0.381887123384801E-01  0.261857480591816E+00  0.541589165216867E-04 -0.649971259213122E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179698263296146E+00  0.556488405428817E-01  0.179698263296146E+00  0.541589165216867E-04 -0.996494931155287E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111907916887487E+00  0.893591827828772E-01  0.111907916887487E+00  0.541589165216867E-04 -0.166222871602000E+02  0.000000000000000E+00
 0.968366124726468E+00  0.613484686907206E-01  0.163003253600567E+00  0.613484686907206E-01  0.541589165216867E-04 -0.311343885260179E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301420681094431E-01  0.331762238864663E+00  0.301420681094431E-01  0.541589165216867E-04 -0.643642426300539E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195932481212431E-01  0.510379899142805E+00  0.195932481212431E-01  0.541589165216867E-04 -0.995289208569050E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989126717267233E+00  0.101099281067122E-01  0.989126717267233E+00  0.541589165216867E-04 -0.212420983365539E+00  0.000000000000000E+00
 0.205832573909582E+00  0.957003035202272E+00  0.104492876533943E-01  0.957003035202272E+00  0.541589165216867E-04 -0.436271789968661E+00  0.000000000000000E+00
 0.305926824431198E+00  0.905092106463606E+00  0.110485992846322E-01  0.905092106463606E+00  0.541589165216867E-04 -0.684535456519376E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835749788397138E+00  0.119653036576638E-01  0.835749788397138E+00  0.541589165216867E-04 -0.973701332667696E+00  0.000000000000000E+00
 0.495000000000000E+00  0.752106496918676E+00  0.132959893857708E-01  0.752106496918676E+00  0.541589165216867E-04 -0.132668832950472E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657913032345526E+00  0.151995773124436E-01  0.657913032345526E+00  0.541589165216867E-04 -0.177775985335477E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557360155069127E+00  0.179417202845434E-01  0.557360155069127E+00  0.541589165216867E-04 -0.238150851783962E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454882663131334E+00  0.219836912032692E-01  0.454882663131334E+00  0.541589165216867E-04 -0.323052941980926E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354958726955832E+00  0.281722894539350E-01  0.354958726955832E+00  0.541589165216867E-04 -0.449293647580772E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261914396298643E+00  0.381804136821777E-01  0.261914396298643E+00  0.541589165216867E-04 -0.649920440092923E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179741737656562E+00  0.556353806877473E-01  0.179741737656562E+00  0.541589165216867E-04 -0.996441294400716E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111937266632435E+00  0.893357529698911E-01  0.111937266632435E+00  0.541589165216867E-04 -0.166217285179067E+02  0.000000000000000E+00
 0.968366124726468E+00  0.613654910414621E-01  0.162958037657410E+00  0.613654910414621E-01  0.541589165216867E-04 -0.311338137776124E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301507149179479E-01  0.331667094037869E+00  0.301507149179479E-01  0.541589165216867E-04 -0.643636581389181E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195989311056017E-01  0.510231907348346E+00  0.195989311056017E-01  0.541589165216867E-04 -0.995283331049254E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989129727225434E+00  0.101098973418285E-01  0.989129727225434E+00  0.541589165216867E-04 -0.212362169061598E+00  0.000000000000000E+00
 0.205832573909582E+00  0.957014557959479E+00  0.104491618406743E-01  0.957014557959479E+00  0.541589165216867E-04 -0.436154782077636E+00  0.000000000000000E+00
 0.305926824431198E+00  0.905116184276011E+00  0.110483053708722E-01  0.905116184276011E+00  0.541589165216867E-04 -0.684361491958025E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835788315095471E+00  0.119647521021608E-01  0.835788315095471E+00  0.541589165216867E-04 -0.973472255353389E+00  0.000000000000000E+00
 0.495000000000000E+00  0.752158905028573E+00  0.132950629622874E-01  0.752158905028573E+00  0.541589165216867E-04 -0.132640657616365E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657976407764908E+00  0.151981133092130E-01  0.657976407764908E+00  0.541589165216867E-04 -0.177742843392229E+01  0.000000000000000E+00
 0.662439300295269E+00  0.557429756509142E+00  0.179394800568670E-01  0.557429756509142E+00  0.541589165216867E-04 -0.238113098998805E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454952753071707E+00  0.219803043997051E-01  0.454952753071707E+00  0.541589165216867E-04 -0.323010985715639E+01  0.000000000000000E+00
 0.800926824431198E+00  0.355023567738165E+00  0.281671441242885E-01  0.355023567738165E+00  0.541589165216867E-04 -0.449247942945145E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261969238123715E+00  0.381724208217054E-01  0.261969238123715E+00  0.541589165216867E-04 -0.649871485411679E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179783628699951E+00  0.556224171928882E-01  0.179783628699951E+00  0.541589165216867E-04 -0.996389625997796E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111965547915000E+00  0.893131877279930E-01  0.111965547915000E+00  0.541589165216867E-04 -0.166211903812223E+02  0.000000000000000E+00
 0.968366124726468E+00  0.613818938940582E-01  0.162914490994029E+00  0.613818938940582E-01  0.541589165216867E-04 -0.311332601295912E+02  0.000000000000000E+00
 0.984576676414591E+00  0.301590471014723E-01  0.331575462790793E+00  0.301590471014723E-01  0.541589165216867E-04 -0.643630951081024E+02  0.000000000000000E+00
 0.990000000000000E+00  0.196044073208270E-01  0.510089381247265E+00  0.196044073208270E-01  0.541589165216867E-04 -0.995277669337810E+02  0.000000000000000E+00
