 0.196567830243885E+01  0.312849949569371E-01  0.319642052484417E+00  0.100000000000000E+01  0.100000000000000E-03 -0.305794389975783E+01  0.000000000000000E+00
 0.197009092663453E+01  0.308653722502959E-01  0.323987668734633E+00  0.100000000000000E+01  0.100000000000000E-03 -0.306252792552169E+01  0.000000000000000E+00
 0.197420217178929E+01  0.304789212279927E-01  0.328095601717547E+00  0.100000000000000E+01  0.100000000000000E-03 -0.306679679471509E+01  0.000000000000000E+00
 0.197801140897626E+01  0.301247065454287E-01  0.331953441103893E+00  0.100000000000000E+01  0.100000000000000E-03 -0.307075031393551E+01  0.000000000000000E+00
 0.198151805546892E+01  0.298018727572486E-01  0.335549382465159E+00  0.100000000000000E+01  0.100000000000000E-03 -0.307438829762794E+01  0.000000000000000E+00
 0.198472157483021E+01  0.295096418261883E-01  0.338872293296542E+00  0.100000000000000E+01  0.100000000000000E-03 -0.307771056962442E+01  0.000000000000000E+00
 0.198762147699463E+01  0.292473108474681E-01  0.341911776168157E+00  0.100000000000000E+01  0.100000000000000E-03 -0.308071696454252E+01  0.000000000000000E+00
 0.199021731834321E+01  0.290142499849138E-01  0.344658228463585E+00  0.100000000000000E+01  0.100000000000000E-03 -0.308340732904732E+01  0.000000000000000E+00
 0.199250870177134E+01  0.288099006152107E-01  0.347102898186338E+00  0.100000000000000E+01  0.100000000000000E-03 -0.308578152298102E+01  0.000000000000000E+00
 0.199449527674955E+01  0.286337736769429E-01  0.349237935342501E+00  0.100000000000000E+01  0.100000000000000E-03 -0.308783942036378E+01  0.000000000000000E+00
 0.199617673937710E+01  0.284854482213617E-01  0.351056438441465E+00  0.100000000000000E+01  0.100000000000000E-03 -0.308958091026914E+01  0.000000000000000E+00
 0.199755283242852E+01  0.283645701621256E-01  0.352552495695940E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309100589757691E+01  0.000000000000000E+00
 0.199862334539291E+01  0.282708512215895E-01  0.353721220546883E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309211430360598E+01  0.000000000000000E+00
 0.199938811450617E+01  0.282040680715613E-01  0.354558781188137E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309290606662923E+01  0.000000000000000E+00
 0.199984702277603E+01  0.281640616668058E-01  0.355062423818863E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309338114227224E+01  0.000000000000000E+00
 0.200000000000000E+01  0.281507367699485E-01  0.355230489408548E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309353950379707E+01  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.100000000000000E-03  0.000000000000000E+00  0.000000000000000E+00
 0.247363193267258E-01  0.999388332846703E+00  0.100061204151899E-01  0.100000000000000E+01  0.100000000000000E-03 -0.494675944687383E-01  0.000000000000000E+00
 0.494688545599899E-01  0.997556321850729E+00  0.100244966434049E-01  0.100000000000000E+01  0.100000000000000E-03 -0.988973907957749E-01  0.000000000000000E+00
 0.741938221852102E-01  0.994512908060761E+00  0.100551736623503E-01  0.100000000000000E+01  0.100000000000000E-03 -0.148251767367827E+00  0.000000000000000E+00
 0.989074398454781E-01  0.990272892601563E+00  0.100982265340303E-01  0.100000000000000E+01  0.100000000000000E-03 -0.197493453783457E+00  0.000000000000000E+00
 0.123605926920168E+00  0.984856787547715E+00  0.101537605532475E-01  0.100000000000000E+01  0.100000000000000E-03 -0.246585701878750E+00  0.000000000000000E+00
 0.148285505103292E+00  0.978290610715180E+00  0.102219114550118E-01  0.100000000000000E+01  0.100000000000000E-03 -0.295492451346180E+00  0.000000000000000E+00
 0.172942398981491E+00  0.970605627828347E+00  0.103028456803555E-01  0.100000000000000E+01  0.100000000000000E-03 -0.344178488290961E+00  0.000000000000000E+00
 0.197572836611588E+00  0.961838046354382E+00  0.103967606998939E-01  0.100000000000000E+01  0.100000000000000E-03 -0.392609595189898E+00  0.000000000000000E+00
 0.222173050097609E+00  0.952028666023481E+00  0.105038853943011E-01  0.100000000000000E+01  0.100000000000000E-03 -0.440752690862744E+00  0.000000000000000E+00
 0.246739276167186E+00  0.941222491656880E+00  0.106244804906824E-01  0.100000000000000E+01  0.100000000000000E-03 -0.488575959231536E+00  0.000000000000000E+00
 0.271267756747251E+00  0.929468314392914E+00  0.107588390536277E-01  0.100000000000000E+01  0.100000000000000E-03 -0.536048965825542E+00  0.000000000000000E+00
 0.295754739538938E+00  0.916818267727734E+00  0.109072870295050E-01  0.100000000000000E+01  0.100000000000000E-03 -0.583142761183558E+00  0.000000000000000E+00
 0.320196478591595E+00  0.903327364969053E+00  0.110701838423135E-01  0.100000000000000E+01  0.100000000000000E-03 -0.629829970507203E+00  0.000000000000000E+00
 0.344589234875833E+00  0.889053024740461E+00  0.112479230391452E-01  0.100000000000000E+01  0.100000000000000E-03 -0.676084869123826E+00  0.000000000000000E+00
 0.368929276855512E+00  0.874054591076325E+00  0.114409329830141E-01  0.100000000000000E+01  0.100000000000000E-03 -0.721883443521349E+00  0.000000000000000E+00
 0.393212881058577E+00  0.858392854422959E+00  0.116496775904808E-01  0.100000000000000E+01  0.100000000000000E-03 -0.767203437915743E+00  0.000000000000000E+00
 0.417436332646670E+00  0.842129579523366E+00  0.118746571111537E-01  0.100000000000000E+01  0.100000000000000E-03 -0.812024386500977E+00  0.000000000000000E+00
 0.441595925983412E+00  0.825327045725764E+00  0.121164089457487E-01  0.100000000000000E+01  0.100000000000000E-03 -0.856327631708087E+00  0.000000000000000E+00
 0.465687965201283E+00  0.808047604737385E+00  0.123755084989702E-01  0.100000000000000E+01  0.100000000000000E-03 -0.900096328961455E+00  0.000000000000000E+00
 0.489708764767003E+00  0.790353260262816E+00  0.126525700630054E-01  0.100000000000000E+01  0.100000000000000E-03 -0.943315438564421E+00  0.000000000000000E+00
 0.513654650045336E+00  0.772305273338857E+00  0.129482477269224E-01  0.100000000000000E+01  0.100000000000000E-03 -0.985971705471225E+00  0.000000000000000E+00
 0.537521957861228E+00  0.753963796523805E+00  0.132632363067107E-01  0.100000000000000E+01  0.100000000000000E-03 -0.102805362780695E+01  0.000000000000000E+00
 0.561307037060186E+00  0.735387539435423E+00  0.135982722901142E-01  0.100000000000000E+01  0.100000000000000E-03 -0.106955141508106E+01  0.000000000000000E+00
 0.585006249066821E+00  0.716633467474780E+00  0.139541347897653E-01  0.100000000000000E+01  0.100000000000000E-03 -0.111045693710339E+01  0.000000000000000E+00
 0.608615968441472E+00  0.697756534936809E+00  0.143316464974500E-01  0.100000000000000E+01  0.100000000000000E-03 -0.115076366465454E+01  0.000000000000000E+00
 0.632132583434809E+00  0.678809453105230E+00  0.147316746315991E-01  0.100000000000000E+01  0.100000000000000E-03 -0.119046660298622E+01  0.000000000000000E+00
 0.655552496540354E+00  0.659842493369517E+00  0.151551318693262E-01  0.100000000000000E+01  0.100000000000000E-03 -0.122956221923294E+01  0.000000000000000E+00
 0.678872125044813E+00  0.640903324892817E+00  0.156029772535076E-01  0.100000000000000E+01  0.100000000000000E-03 -0.126804836480549E+01  0.000000000000000E+00
 0.702087901576155E+00  0.622036885907885E+00  0.160762170645309E-01  0.100000000000000E+01  0.100000000000000E-03 -0.130592419381113E+01  0.000000000000000E+00
 0.725196274649334E+00  0.603285287326752E+00  0.165759056454228E-01  0.100000000000000E+01  0.100000000000000E-03 -0.134319007850684E+01  0.000000000000000E+00
 0.748193709209586E+00  0.584687747020737E+00  0.171031461681124E-01  0.100000000000000E+01  0.100000000000000E-03 -0.137984752274277E+01  0.000000000000000E+00
 0.771076687173215E+00  0.566280552860378E+00  0.176590913275908E-01  0.100000000000000E+01  0.100000000000000E-03 -0.141589907429432E+01  0.000000000000000E+00
 0.793841707965774E+00  0.548097052398301E+00  0.182449439496949E-01  0.100000000000000E+01  0.100000000000000E-03 -0.145134823691631E+01  0.000000000000000E+00
 0.816485289057580E+00  0.530167666929139E+00  0.188619574971866E-01  0.100000000000000E+01  0.100000000000000E-03 -0.148619938288189E+01  0.000000000000000E+00
 0.839003966496458E+00  0.512519927565330E+00  0.195114364577079E-01  0.100000000000000E+01  0.100000000000000E-03 -0.152045766669501E+01  0.000000000000000E+00
 0.861394295437643E+00  0.495178530921462E+00  0.201947365960946E-01  0.100000000000000E+01  0.100000000000000E-03 -0.155412894058955E+01  0.000000000000000E+00
 0.883652850670773E+00  0.478165411997464E+00  0.209132650524146E-01  0.100000000000000E+01  0.100000000000000E-03 -0.158721967235215E+01  0.000000000000000E+00
 0.905776227143857E+00  0.461499831887001E+00  0.216684802659875E-01  0.100000000000000E+01  0.100000000000000E-03 -0.161973686593066E+01  0.000000000000000E+00
 0.927761040484179E+00  0.445198478006155E+00  0.224618917045394E-01  0.100000000000000E+01  0.100000000000000E-03 -0.165168798521682E+01  0.000000000000000E+00
 0.949603927516023E+00  0.429275574633550E+00  0.232950593765705E-01  0.100000000000000E+01  0.100000000000000E-03 -0.168308088132182E+01  0.000000000000000E+00
 0.971301546775167E+00  0.413743001670840E+00  0.241695931039715E-01  0.100000000000000E+01  0.100000000000000E-03 -0.171392372359668E+01  0.000000000000000E+00
 0.992850579020052E+00  0.398610419667147E+00  0.250871515309367E-01  0.100000000000000E+01  0.100000000000000E-03 -0.174422493458713E+01  0.000000000000000E+00
 0.101424772773955E+01  0.383885399297762E+00  0.260494408443064E-01  0.100000000000000E+01  0.100000000000000E-03 -0.177399312905503E+01  0.000000000000000E+00
 0.103548971965724E+01  0.369573553641969E+00  0.270582131796359E-01  0.100000000000000E+01  0.100000000000000E-03 -0.180323705714568E+01  0.000000000000000E+00
 0.105657330523217E+01  0.355678671763526E+00  0.281152646865723E-01  0.100000000000000E+01  0.100000000000000E-03 -0.183196555173273E+01  0.000000000000000E+00
 0.107749525915595E+01  0.342202852256788E+00  0.292224332265239E-01  0.100000000000000E+01  0.100000000000000E-03 -0.186018747992998E+01  0.000000000000000E+00
 0.109825238084614E+01  0.329146635578873E+00  0.303815956751705E-01  0.100000000000000E+01  0.100000000000000E-03 -0.188791169872181E+01  0.000000000000000E+00
 0.111884149493591E+01  0.316509134141368E+00  0.315946648021018E-01  0.100000000000000E+01  0.100000000000000E-03 -0.191514701463182E+01  0.000000000000000E+00
 0.113925945175971E+01  0.304288159281927E+00  0.328635856998131E-01  0.100000000000000E+01  0.100000000000000E-03 -0.194190214732126E+01  0.000000000000000E+00
 0.115950312783521E+01  0.292480344375292E+00  0.341903317344589E-01  0.100000000000000E+01  0.100000000000000E-03 -0.196818569698582E+01  0.000000000000000E+00
 0.117956942634104E+01  0.281081263473585E+00  0.355768999912004E-01  0.100000000000000E+01  0.100000000000000E-03 -0.199400611540039E+01  0.000000000000000E+00
 0.119945527759055E+01  0.270085544986611E+00  0.370253061876960E-01  0.100000000000000E+01  0.100000000000000E-03 -0.201937168044639E+01  0.000000000000000E+00
 0.121915763950142E+01  0.259486980023644E+00  0.385375790303191E-01  0.100000000000000E+01  0.100000000000000E-03 -0.204429047394470E+01  0.000000000000000E+00
 0.123867349806102E+01  0.249278625118839E+00  0.401157539890662E-01  0.100000000000000E+01  0.100000000000000E-03 -0.206877036260920E+01  0.000000000000000E+00
 0.125799986778748E+01  0.239452899152754E+00  0.417618664688653E-01  0.100000000000000E+01  0.100000000000000E-03 -0.209281898193055E+01  0.000000000000000E+00
 0.127713379218643E+01  0.230001674362888E+00  0.434779443571457E-01  0.100000000000000E+01  0.100000000000000E-03 -0.211644372279721E+01  0.000000000000000E+00
 0.129607234420321E+01  0.220916361406810E+00  0.452659999301063E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213965172066043E+01  0.000000000000000E+00
 0.131481262667072E+01  0.212187988502947E+00  0.471280211031415E-01  0.100000000000000E+01  0.100000000000000E-03 -0.216244984705114E+01  0.000000000000000E+00
 0.133335177275256E+01  0.203807274726794E+00  0.490659620143839E-01  0.100000000000000E+01  0.100000000000000E-03 -0.218484470326051E+01  0.000000000000000E+00
 0.135168694638163E+01  0.195764697584956E+00  0.510817329343066E-01  0.100000000000000E+01  0.100000000000000E-03 -0.220684261599997E+01  0.000000000000000E+00
 0.136981534269398E+01  0.188050555026466E+00  0.531771894988164E-01  0.100000000000000E+01  0.100000000000000E-03 -0.222844963486284E+01  0.000000000000000E+00
 0.138773418845786E+01  0.180655022081094E+00  0.553541212682762E-01  0.100000000000000E+01  0.100000000000000E-03 -0.224967153141624E+01  0.000000000000000E+00
 0.140544074249798E+01  0.173568202338242E+00  0.576142396204142E-01  0.100000000000000E+01  0.100000000000000E-03 -0.227051379975941E+01  0.000000000000000E+00
 0.142293229611487E+01  0.166780174498458E+00  0.599591649911151E-01  0.100000000000000E+01  0.100000000000000E-03 -0.229098165839278E+01  0.000000000000000E+00
 0.144020617349920E+01  0.160281034242908E+00  0.623904134836371E-01  0.100000000000000E+01  0.100000000000000E-03 -0.231108005325049E+01  0.000000000000000E+00
 0.145725973214117E+01  0.154060931675114E+00  0.649093828738369E-01  0.100000000000000E+01  0.100000000000000E-03 -0.233081366175771E+01  0.000000000000000E+00
 0.147409036323473E+01  0.148110104594380E+00  0.675173380464918E-01  0.100000000000000E+01  0.100000000000000E-03 -0.235018689778288E+01  0.000000000000000E+00
 0.149069549207664E+01  0.142418907862074E+00  0.702153959057494E-01  0.100000000000000E+01  0.100000000000000E-03 -0.236920391736394E+01  0.000000000000000E+00
 0.150707257846039E+01  0.136977839120876E+00  0.730045098110763E-01  0.100000000000000E+01  0.100000000000000E-03 -0.238786862509609E+01  0.000000000000000E+00
 0.152321911706478E+01  0.131777561123589E+00  0.758854535987457E-01  0.100000000000000E+01  0.100000000000000E-03 -0.240618468107742E+01  0.000000000000000E+00
 0.153913263783714E+01  0.126808920922656E+00  0.788588052578668E-01  0.100000000000000E+01  0.100000000000000E-03 -0.242415550831683E+01  0.000000000000000E+00
 0.155481070637125E+01  0.122062966164351E+00  0.819249303391131E-01  0.100000000000000E+01  0.100000000000000E-03 -0.244178430051687E+01  0.000000000000000E+00
 0.157025092427971E+01  0.117530958723214E+00  0.850839651835912E-01  0.100000000000000E+01  0.100000000000000E-03 -0.245907403015183E+01  0.000000000000000E+00
 0.158545092956084E+01  0.113204385902818E+00  0.883358000686003E-01  0.100000000000000E+01  0.100000000000000E-03 -0.247602745676868E+01  0.000000000000000E+00
 0.160040839696003E+01  0.109074969418751E+00  0.916800623762624E-01  0.100000000000000E+01  0.100000000000000E-03 -0.249264713544565E+01  0.000000000000000E+00
 0.161512103832545E+01  0.105134672368912E+00  0.951160999000456E-01  0.100000000000000E+01  0.100000000000000E-03 -0.250893542534958E+01  0.000000000000000E+00
 0.162958660295805E+01  0.101375704385152E+00  0.986429644129277E-01  0.100000000000000E+01  0.100000000000000E-03 -0.252489449833979E+01  0.000000000000000E+00
 0.164380287795592E+01  0.977905251489900E-01  0.102259395629222E+00  0.100000000000000E+01  0.100000000000000E-03 -0.254052634757156E+01  0.000000000000000E+00
 0.165776768855277E+01  0.943718464428480E-01  0.105963805699786E+00  0.100000000000000E+01  0.100000000000000E-03 -0.255583279605825E+01  0.000000000000000E+00
 0.167147889845064E+01  0.911126328970093E-01  0.109754264387285E+00  0.100000000000000E+01  0.100000000000000E-03 -0.257081550515564E+01  0.000000000000000E+00
 0.168493441014672E+01  0.880061015815035E-01  0.113628485074286E+00  0.100000000000000E+01  0.100000000000000E-03 -0.258547598293721E+01  0.000000000000000E+00
 0.169813216525416E+01  0.850457205813485E-01  0.117583811761989E+00  0.100000000000000E+01  0.100000000000000E-03 -0.259981559243290E+01  0.000000000000000E+00
 0.171107014481703E+01  0.822252066831631E-01  0.121617207221294E+00  0.100000000000000E+01  0.100000000000000E-03 -0.261383555970827E+01  0.000000000000000E+00
 0.172374636961914E+01  0.795385222911420E-01  0.125725242460453E+00  0.100000000000000E+01  0.100000000000000E-03 -0.262753698176420E+01  0.000000000000000E+00
 0.173615890048680E+01  0.769798716807727E-01  0.129904087674619E+00  0.100000000000000E+01  0.100000000000000E-03 -0.264092083424079E+01  0.000000000000000E+00
 0.174830583858551E+01  0.745436966895321E-01  0.134149504842094E+00  0.100000000000000E+01  0.100000000000000E-03 -0.265398797891201E+01  0.000000000000000E+00
